,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
81,0.5820949263502455,0.5820949263502455,0.1461715386055468,0.20721564012730337,0.7597732742783087,0.7133935973897462,0.07939076248295045,0.4327779412158006,0.1461715386055468,2521_Beethoven_OP69_CelloSonata.npy,0.20721564012730337,0.7597732742783087,0.7133935973897462,0.07939076248295045,0.4327779412158006,0.6452229395797884,0.8022244453847481,0.9014435695538058,0.33634485898846694,0.8064549981688253,0.8444796064489638,0.7358533507127636,0.7597732742783087,0.7133935973897462,0.9432060140927521,0.8546432413044789
82,0.7497593515156633,0.7497593515156633,0.18193995095513837,0.046798689389412076,0.8059725878188254,0.9148927401240546,0.03830857048653327,0.26704721083108374,0.18193995095513837,2514_Beethoven_OP2NO2_PianoSonata.npy,0.046798689389412076,0.8059725878188254,0.9148927401240546,0.03830857048653327,0.26704721083108374,0.8358999921839466,0.9034602464783814,0.9293694827356098,0.28202128454176323,0.8761116209551977,0.7047515815173893,0.8569856773346716,0.8059725878188254,0.9148927401240546,0.9713189107813376,0.8825166665279643
83,0.6654609819916885,0.6654609819916885,0.3409315455187015,0.05007057163020466,0.7090998551239647,0.9153493295695131,0.03458009880028229,0.42558221594918844,0.3409315455187015,2373_Beethoven_OP49NO1_PianoSonata.npy,0.05007057163020466,0.7090998551239647,0.9153493295695131,0.03458009880028229,0.42558221594918844,0.8249801461833409,0.880800927810848,0.9208023611718409,0.2681678074566054,0.8371333592184417,0.7194847943638212,0.7991312785915624,0.7090998551239647,0.9153493295695131,0.9728499909779469,0.8911852655303079
84,0.6187508655310898,0.6187508655310898,0.05276111367481926,0.254730041532072,0.8612181958365459,0.6872788801722812,0.05799107829564682,0.36548223350253806,0.05276111367481926,2239_Bach_BWV862_WTKI.npy,0.254730041532072,0.8612181958365459,0.6872788801722812,0.05799107829564682,0.36548223350253806,0.6114106419706852,0.8825324919924012,0.911250805931657,0.294972195402286,0.8501792246464355,0.7797903741266948,0.764479425100522,0.8612181958365459,0.6872788801722812,0.9628879656904643,0.8736800142298314
85,0.639891369945685,0.639891369945685,0.09351888118332834,0.21533073750662396,0.8345314303704481,0.7328756076768886,0.05179365481648734,0.36064327350643965,0.09351888118332834,2334_Beethoven_OP30NO3_ViolinSonata.npy,0.21533073750662396,0.8345314303704481,0.7328756076768886,0.05179365481648734,0.36064327350643965,0.6538395491901994,0.8699555351557823,0.915419288994727,0.2870613277897057,0.8405550822730605,0.7568955147620798,0.7804070216759283,0.8345314303704481,0.7328756076768886,0.9626108963861753,0.8794598139706638
86,0.5452970233015233,0.5452970233015233,0.5701587301587302,0.040973544973544974,0.5836355080687574,0.8924867724867724,0.06653968253968254,0.6776719576719576,0.5701587301587302,2596_Beethoven_OP31NO3_PianoSonata.npy,0.040973544973544974,0.5836355080687574,0.8924867724867724,0.06653968253968254,0.6776719576719576,0.7589234976713822,0.694730881256578,0.8955839034587609,0.364019396260794,0.7434739837769205,0.8765468708974304,0.7057504351318784,0.5836355080687574,0.8924867724867724,0.9507997848348638,0.8558485251165887
87,0.24678591745148853,0.24678591745148853,0.01914968376669009,0.6862803394778096,0.7925784580406804,0.2638250716254933,0.049894588896697116,0.7553246121411968,0.01914968376669009,2166_Faure_OP45_PianoQuartet.npy,0.6862803394778096,0.7925784580406804,0.2638250716254933,0.049894588896697116,0.7553246121411968,0.34983077719215194,0.6700016791269895,0.8196618603130789,0.650837421209888,0.7019682033163445,1.199901419687443,0.3958753688138137,0.7925784580406804,0.2638250716254933,0.8713486001931294,0.8042892137821807
88,0.6185292760389804,0.6185292760389804,0.14699512723335137,0.1293651867893882,0.7576896219199947,0.7710476448294532,0.09958716838115864,0.3759474824038982,0.14699512723335137,2482_Beethoven_OP18NO5_StringQuartet.npy,0.1293651867893882,0.7576896219199947,0.7710476448294532,0.09958716838115864,0.3759474824038982,0.658315414193433,0.8340206402450543,0.9042606823632003,0.3304861596981536,0.7953193246142656,0.817754028254431,0.7643102725366877,0.7576896219199947,0.7710476448294532,0.9483139779251207,0.8695424887513103
89,0.6819892405223146,0.6819892405223146,0.17756805581511245,0.10334516912726593,0.7829162921511207,0.8410265993895222,0.05562823148321186,0.33654145642559025,0.17756805581511245,2423_Beethoven_OP2NO1_PianoSonata.npy,0.10334516912726593,0.7829162921511207,0.8410265993895222,0.05562823148321186,0.33654145642559025,0.752369524858305,0.8794250955103285,0.9181679925128685,0.2801582085084676,0.844601004186072,0.7287256071833199,0.8109317516330055,0.7829162921511207,0.8410265993895222,0.966555996947303,0.8854993588995084
90,0.5395335882850746,0.5395335882850746,0.618080582384316,0.028398443131036472,0.570907153625554,0.9075609052904714,0.06404065157849215,0.7105196770938446,0.618080582384316,1735_Schubert_D959_PianoSonata.npy,0.028398443131036472,0.570907153625554,0.9075609052904714,0.06404065157849215,0.7105196770938446,0.7637488477327825,0.6952843583762003,0.8836608206127531,0.4132465088259669,0.7306917629943168,0.9331941689652838,0.7009052512924706,0.570907153625554,0.9075609052904714,0.9466426269126627,0.8459424923280406
