,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
278,0.5777698698807111,0.5777698698807111,0.23830107122721292,0.10887677754807994,0.6904246861537893,0.7797824134978805,0.11134080895403956,0.4585186577293324,0.23830107122721292,2365_Beethoven_OP127_StringQuartet.npy,0.10887677754807994,0.6904246861537893,0.7797824134978805,0.11134080895403956,0.4585186577293324,0.6965393264055619,0.7735909333455783,0.8685452793834296,0.4749643747452056,0.7850563498875837,0.9950859671249498,0.7323880128657723,0.6904246861537893,0.7797824134978805,0.9139585666018086,0.8238862734128676
279,0.5672057612447653,0.5672057612447653,0.4395308543249367,0.055364520858323336,0.6233943805727271,0.8628815140610423,0.08175396508063441,0.5766493402638945,0.4395308543249367,2608_Beethoven_OP31NO1_PianoSonata.npy,0.055364520858323336,0.6233943805727271,0.8628815140610423,0.08175396508063441,0.5766493402638945,0.7854706662852126,0.7796595097808258,0.8774801587301587,0.4538625796120259,0.7718254211075437,0.9823571467209357,0.7238433845397019,0.6233943805727271,0.8628815140610423,0.9408421118860864,0.8193666961360595
280,0.6874799264212094,0.6874799264212094,0.23190313728398723,0.08866721056144775,0.7637575619962048,0.8731550841800786,0.03817770525847363,0.3587480531039086,0.23190313728398723,2510_Beethoven_OP2NO2_PianoSonata.npy,0.08866721056144775,0.7637575619962048,0.8731550841800786,0.03817770525847363,0.3587480531039086,0.8196071597356718,0.8777205353854507,0.9080455326460481,0.36746840478954407,0.8575139296228739,0.8556063871754507,0.8148007163311388,0.7637575619962048,0.8731550841800786,0.9602000032907387,0.8467336765631734
281,0.6007304882737409,0.6007304882737409,0.46813582974764506,0.047214792417722994,0.6393992715963498,0.9085358762646819,0.04424933131759507,0.5595999534829631,0.46813582974764506,1759_Schubert_D958_PianoSonata.npy,0.047214792417722994,0.6393992715963498,0.9085358762646819,0.04424933131759507,0.5595999534829631,0.7564693700801793,0.8078685737979392,0.8957329317269076,0.41222142461737016,0.7857144902222335,0.913953128585344,0.7505704335294825,0.6393992715963498,0.9085358762646819,0.9565331647598339,0.8401660084696541
282,0.6233093226926465,0.6233093226926465,0.3874551166965889,0.044172651107121486,0.6698223533997884,0.8997606223818073,0.05606672651107122,0.48769449431478157,0.3874551166965889,2118_Brahms_OP120NO1_ClarinetSonata.npy,0.044172651107121486,0.6698223533997884,0.8997606223818073,0.05606672651107122,0.48769449431478157,0.8074789981130728,0.8308128265435297,0.8776262626262626,0.44301369541724517,0.8034397531168334,0.97982356307116,0.7679489225857942,0.6698223533997884,0.8997606223818073,0.9479428933645048,0.8159674614475358
283,0.5839991857091964,0.5839991857091964,0.5683261626715836,0.017701290719114936,0.6064529767724546,0.9403810694529809,0.04191763982790412,0.6279450932186027,0.5683261626715836,2284_Bach_BWV1014_ViolinSonata.npy,0.017701290719114936,0.6064529767724546,0.9403810694529809,0.04191763982790412,0.6279450932186027,0.8808125547110527,0.8524485522388582,0.859553264604811,0.5337378419390403,0.7958515489096367,1.0784727499248417,0.7373730882919932,0.6064529767724546,0.9403810694529809,0.9571267928422084,0.7965331939258892
284,0.4986873013679701,0.4986873013679701,0.48590613931523025,0.08493211334120425,0.5702622985357632,0.79892266824085,0.11614521841794569,0.6869834710743802,0.48590613931523025,2591_Beethoven_OP26_PianoSonata.npy,0.08493211334120425,0.5702622985357632,0.79892266824085,0.11614521841794569,0.6869834710743802,0.7034515117214913,0.7070047180718628,0.8822077922077922,0.4109815628499199,0.7422643321026945,0.9570514909432275,0.6654988014014382,0.5702622985357632,0.79892266824085,0.9312955572380712,0.8281261799167418
285,0.6433303364406379,0.6433303364406379,0.3816171669181059,0.03567809776857085,0.6823394591339116,0.9183873364706941,0.04593456576073495,0.4632298304474117,0.3816171669181059,2557_Beethoven_OP109_PianoSonata.npy,0.03567809776857085,0.6823394591339116,0.9183873364706941,0.04593456576073495,0.4632298304474117,0.8502469324458063,0.8611986004229378,0.8850990853658537,0.4631767185208049,0.8214415843404854,0.9642423897571218,0.7829592409692328,0.6823394591339116,0.9183873364706941,0.9565454279055599,0.8169797539773547
286,0.6831547797422834,0.6831547797422834,0.34787437367632623,0.026809236014256936,0.7131126708244541,0.9420682886512733,0.031122475334469754,0.40580608502505294,0.34787437367632623,2627_Beethoven_OP96_ViolinSonata.npy,0.026809236014256936,0.7131126708244541,0.9420682886512733,0.031122475334469754,0.40580608502505294,0.8576716256385178,0.8730309799052235,0.8985791366906475,0.40114571556563194,0.837675713004696,0.8965462997947549,0.8117551492761526,0.7131126708244541,0.9420682886512733,0.9626906479758924,0.8320574247460785
287,0.6010187093705407,0.6010187093705407,0.32794727035069665,0.0813471646689101,0.676534892022131,0.8433684678922045,0.07528436743888534,0.4845788024584921,0.32794727035069665,1859_Mozart_K464_StringQuartet.npy,0.0813471646689101,0.676534892022131,0.8433684678922045,0.07528436743888534,0.4845788024584921,0.6974411397096418,0.8138219912961424,0.9007347140039448,0.37934681349867466,0.7869716737911011,0.8796371512239048,0.750795360295119,0.676534892022131,0.8433684678922045,0.948196396637421,0.8351984419900146
